2013-08-29,2013,2,3,2013,1,1,8,August,35,241,69621.200,5569.696,1740.538,41126.657,28494.543,72,171,171,72,42
2013-08-30,2013,2,3,2013,1,1,8,August,35,242,40538.880,3243.110,1013.478,23882.027,16656.853,56,133,133,56,33
2013-08-31,2013,2,3,2013,1,1,8,August,35,243,36250.710,2900.057,906.273,21281.308,14969.402,52,130,130,51,25
2013-09-01,2013,2,3,2013,1,1,9,September,36,244,36020.220,2881.618,900.512,21386.680,14633.541,57,149,149,57,37
2013-09-02,2013,2,3,2013,1,1,9,September,36,245,57438.860,4595.109,1435.978,33606.830,23832.030,66,146,146,66,32
2013-09-03,2013,2,3,2013,1,1,9,September,36,246,29882.010,2390.561,747.057,17383.702,12498.308,54,137,137,54,33
2013-09-04,2013,2,3,2013,1,1,9,September,36,247,50020.680,4001.654,1250.524,29779.735,20240.945,65,163,163,65,37
2013-09-05,2013,2,3,2013,1,1,9,September,36,248,50220.710,4017.657,1255.524,29291.295,20929.415,56,138,138,56,29
2013-09-06,2013,2,3,2013,1,1,9,September,36,249,58640.710,4691.257,1466.026,34795.917,23844.793,77,183,183,77,43
2013-09-07,2013,2,3,2013,1,1,9,September,36,250,47281.510,3782.521,1182.045,28334.347,18947.164,71,162,162,71,41
2013-09-08,2013,2,3,2013,1,1,9,September,37,251,45901.530,3672.122,1147.545,25916.710,19984.820,65,158,158,64,36
2013-09-09,2013,2,3,2013,1,1,9,September,37,252,76871.340,6149.707,1921.791,44473.134,32398.206,64,174,174,64,25
2013-09-10,2013,2,3,2013,1,1,9,September,37,253,58969.920,4717.594,1474.257,34396.723,24573.197,75,191,191,74,42
2013-09-11,2013,2,3,2013,1,1,9,September,37,254,40550.410,3244.033,1013.766,23535.287,17015.123,53,140,140,53,35
2013-09-12,2013,2,3,2013,1,1,9,September,37,255,37091.240,2967.299,927.288,22071.635,15019.605,56,145,145,56,31
2013-09-13,2013,2,3,2013,1,1,9,September,37,256,27984.000,2238.720,699.605,16593.106,11390.894,55,107,107,55,34
2013-09-14,2013,2,3,2013,1,1,9,September,37,257,46303.660,3704.293,1157.598,27116.500,19187.161,55,138,138,55,26
2013-09-15,2013,2,3,2013,1,1,9,September,38,258,57399.980,4591.998,1435.006,34033.136,23366.845,60,142,142,60,31
2013-09-16,2013,2,3,2013,1,1,9,September,38,259,57453.370,4596.270,1436.341,33763.294,23690.077,70,158,158,70,37
2013-09-17,2013,2,3,2013,1,1,9,September,38,260,53167.440,4253.395,1329.194,31624.315,21543.125,64,163,163,64,39
2013-09-18,2013,2,3,2013,1,1,9,September,38,261,44917.200,3593.376,1122.938,26918.141,17999.059,72,181,181,72,45
2013-09-19,2013,2,3,2013,1,1,9,September,38,262,36486.460,2918.917,912.168,21339.883,15146.577,61,147,147,61,35
2013-09-20,2013,2,3,2013,1,1,9,September,38,263,51341.110,4107.289,1283.535,30042.799,21298.311,65,155,155,65,36
2013-09-21,2013,2,3,2013,1,1,9,September,38,264,48367.900,3869.432,1209.205,27715.222,20652.678,64,158,158,64,23
2013-09-22,2013,2,3,2013,1,1,9,September,39,265,34080.710,2726.457,852.024,20455.193,13625.517,56,144,144,56,35
2013-09-23,2013,2,3,2013,1,1,9,September,39,266,43703.840,3496.307,1092.602,26171.011,17532.829,57,132,132,57,29
2013-09-24,2013,2,3,2013,1,1,9,September,39,267,61835.550,4946.844,1545.897,35336.006,26499.544,76,187,187,76,38
2013-09-25,2013,2,3,2013,1,1,9,September,39,268,45559.740,3644.779,1139.000,26199.619,19360.121,63,151,151,63,36
2013-09-26,2013,2,3,2013,1,1,9,September,39,269,32627.440,2610.195,815.692,18731.221,13896.219,60,136,136,60,37
2013-09-27,2013,2,3,2013,1,1,9,September,39,270,52977.830,4238.226,1324.453,30819.345,22158.485,61,157,157,61,31
2013-09-28,2013,2,3,2013,1,1,9,September,39,271,51399.020,4111.922,1284.981,29850.120,21548.900,55,131,131,55,23
2013-09-29,2013,2,3,2013,1,1,9,September,40,272,59632.660,4770.613,1490.824,36118.126,23514.534,67,170,170,67,42
2013-09-30,2013,2,3,2013,1,1,9,September,40,273,53368.640,4269.491,1334.224,31467.489,21901.151,64,173,173,64,31
2013-10-01,2013,2,4,2013,1,2,10,October,40,274,65377.520,5230.202,1634.449,38733.123,26644.397,95,246,246,95,48
2013-10-02,2013,2,4,2013,1,2,10,October,40,275,59039.030,4723.122,1475.983,34976.395,24062.635,68,159,159,68,36
2013-10-03,2013,2,4,2013,1,2,10,October,40,276,28954.880,2316.390,723.878,17382.193,11572.687,52,128,128,52,26
2013-10-04,2013,2,4,2013,1,2,10,October,40,277,62806.510,5024.521,1570.171,36418.189,26388.321,68,175,175,68,33
2013-10-05,2013,2,4,2013,1,2,10,October,40,278,45182.620,3614.610,1129.573,26541.180,18641.440,74,160,160,74,43
2013-10-06,2013,2,4,2013,1,2,10,October,41,279,47996.280,3839.702,1199.915,28138.155,19858.126,65,173,173,65,40
2013-10-07,2013,2,4,2013,1,2,10,October,41,280,52662.620,4213.010,1316.572,31599.821,21062.799,61,146,146,61,35
2013-10-08,2013,2,4,2013,1,2,10,October,41,281,49820.650,3985.652,1245.524,29593.338,20227.312,65,170,170,65,36
2013-10-09,2013,2,4,2013,1,2,10,October,41,282,41857.230,3348.578,1046.437,25153.790,16703.440,59,137,137,59,35
2013-10-10,2013,2,4,2013,1,2,10,October,41,283,48461.700,3876.936,1211.550,28146.133,20315.567,62,156,156,62,35
2013-10-11,2013,2,4,2013,1,2,10,October,41,284,24474.590,1957.967,611.870,14414.530,10060.060,48,112,112,48,25
2013-10-12,2013,2,4,2013,1,2,10,October,41,285,52127.740,4170.219,1303.201,29911.477,22216.263,67,170,170,67,39
2013-10-13,2013,2,4,2013,1,2,10,October,42,286,48570.280,3885.622,1214.265,27739.680,20830.600,76,186,186,75,45
2013-10-14,2013,2,4,2013,1,2,10,October,42,287,48186.070,3854.886,1204.659,28303.942,19882.128,60,149,149,60,33
2013-10-15,2013,2,4,2013,1,2,10,October,42,288,45295.590,3623.647,1132.397,26642.761,18652.829,67,168,168,67,39
2013-10-16,2013,2,4,2013,1,2,10,October,42,289,67320.620,5385.650,1683.024,40262.257,27058.363,71,194,194,70,33
2013-10-17,2013,2,4,2013,1,2,10,October,42,290,69275.240,5542.019,1731.891,40424.629,28850.611,84,218,218,84,48
2013-10-18,2013,2,4,2013,1,2,10,October,42,291,50753.420,4060.274,1268.843,30107.868,20645.552,59,165,165,59,27
2013-10-19,2013,2,4,2013,1,2,10,October,42,292,45199.540,3615.963,1129.995,26709.572,18489.968,56,137,137,55,29
2013-10-20,2013,2,4,2013,1,2,10,October,43,293,55474.950,4437.996,1386.882,33328.979,22145.971,73,165,165,73,37
2013-10-21,2013,2,4,2013,1,2,10,October,43,294,66044.580,5283.566,1651.123,38436.960,27607.620,75,181,181,75,40
2013-10-22,2013,2,4,2013,1,2,10,October,43,295,57397.350,4591.788,1434.942,33023.471,24373.879,64,176,176,64,32
2013-10-23,2013,2,4,2013,1,2,10,October,43,296,50967.230,4077.378,1274.190,30910.617,20056.613,76,184,184,76,38
2013-10-24,2013,2,4,2013,1,2,10,October,43,297,56169.220,4493.538,1404.238,32785.177,23384.043,63,153,153,63,29
2013-10-25,2013,2,4,2013,1,2,10,October,43,298,82236.080,6578.886,2055.910,48431.427,33804.653,71,180,180,71,32
2013-10-26,2013,2,4,2013,1,2,10,October,43,299,63830.540,5106.443,1595.773,37256.926,26573.614,84,209,209,84,43
2013-10-27,2013,2,4,2013,1,2,10,October,44,300,54633.230,4370.658,1365.839,31298.550,23334.680,64,170,170,64,36
2013-10-28,2013,2,4,2013,1,2,10,October,44,301,55633.920,4450.714,1390.856,32250.433,23383.487,77,178,178,77,43
2013-10-29,2013,2,4,2013,1,2,10,October,44,302,82428.380,6594.270,2060.720,48743.390,33684.991,93,220,220,93,46
2013-10-30,2013,2,4,2013,1,2,10,October,44,303,34544.950,2763.596,863.631,19766.099,14778.851,63,158,158,63,38
2013-10-31,2013,2,4,2013,1,2,10,October,44,304,60570.850,4845.668,1514.279,35691.615,24879.235,71,177,177,70,35
2013-11-01,2013,2,4,2013,1,2,11,November,44,305,57163.360,4573.069,1429.093,33834.365,23328.996,72,194,194,72,45
2013-11-02,2013,2,4,2013,1,2,11,November,44,306,70674.100,5653.928,1766.862,41257.154,29416.946,80,207,207,80,45
2013-11-03,2013,2,4,2013,1,2,11,November,45,307,55756.940,4460.555,1393.931,32689.373,23067.567,71,172,172,71,36
2013-11-04,2013,2,4,2013,1,2,11,November,45,308,70209.730,5616.778,1755.252,40937.683,29272.047,73,188,188,73,41
2013-11-05,2013,2,4,2013,1,2,11,November,45,309,58438.110,4675.049,1460.962,33197.848,25240.262,77,195,195,77,42
2013-11-06,2013,2,4,2013,1,2,11,November,45,310,69079.220,5526.338,1726.989,39860.997,29218.223,82,198,198,82,47
2013-11-07,2013,2,4,2013,1,2,11,November,45,311,50455.940,4036.475,1261.406,28859.536,21596.404,64,157,157,64,32
2013-11-08,2013,2,4,2013,1,2,11,November,45,312,60258.980,4820.718,1506.482,34680.143,25578.837,64,169,169,63,21
2013-11-09,2013,2,4,2013,1,2,11,November,45,313,60381.900,4830.552,1509.557,35117.202,25264.698,77,201,201,77,42
2013-11-10,2013,2,4,2013,1,2,11,November,46,314,45438.250,3635.060,1135.964,26250.158,19188.092,70,171,171,70,39
2013-11-11,2013,2,4,2013,1,2,11,November,46,315,60012.340,4800.987,1500.317,35961.134,24051.206,75,193,193,75,40
2013-11-12,2013,2,4,2013,1,2,11,November,46,316,63750.070,5100.006,1593.760,37155.356,26594.714,76,179,179,76,45
2013-11-13,2013,2,4,2013,1,2,11,November,46,317,69543.000,5563.440,1738.584,40366.997,29176.003,78,193,193,78,43
2013-11-14,2013,2,4,2013,1,2,11,November,46,318,54233.280,4338.662,1355.840,31496.599,22736.681,71,175,175,71,32
2013-11-15,2013,2,4,2013,1,2,11,November,46,319,47690.510,3815.241,1192.269,27869.751,19820.759,50,137,137,50,36
2013-11-16,2013,2,4,2013,1,2,11,November,46,320,62944.300,5035.544,1573.616,37707.817,25236.483,68,178,178,68,40
2013-11-17,2013,2,4,2013,1,2,11,November,47,321,79066.270,6325.302,1976.666,46141.599,32924.671,83,199,199,83,47
2013-11-18,2013,2,4,2013,1,2,11,November,47,322,67912.710,5433.017,1697.826,39017.113,28895.597,69,185,185,69,41
2013-11-19,2013,2,4,2013,1,2,11,November,47,323,59918.190,4793.455,1497.961,35281.234,24636.956,59,152,152,59,25
2013-11-20,2013,2,4,2013,1,2,11,November,47,324,61509.880,4920.790,1537.754,37240.539,24269.341,68,159,159,68,34
2013-11-21,2013,2,4,2013,1,2,11,November,47,325,65679.510,5254.361,1641.995,38226.697,27452.813,62,156,156,62,27
2013-11-22,2013,2,4,2013,1,2,11,November,47,326,64845.980,5187.678,1621.158,38603.671,26242.309,69,192,192,68,38
2013-11-23,2013,2,4,2013,1,2,11,November,47,327,47126.890,3770.151,1178.180,27123.593,20003.297,75,175,175,75,43
2013-11-24,2013,2,4,2013,1,2,11,November,48,328,54615.870,4369.270,1365.403,32105.413,22510.457,62,148,148,62,41
2013-11-25,2013,2,4,2013,1,2,11,November,48,329,59939.050,4795.124,1498.484,35554.740,24384.310,71,170,170,71,33
2013-11-26,2013,2,4,2013,1,2,11,November,48,330,64306.090,5144.487,1607.659,38349.878,25956.212,65,158,158,65,35
2013-11-27,2013,2,4,2013,1,2,11,November,48,331,45770.830,3661.666,1144.278,26157.457,19613.373,67,163,163,67,41
2013-11-28,2013,2,4,2013,1,2,11,November,48,332,74052.030,5924.162,1851.310,43098.215,30953.815,81,196,196,81,40
2013-11-29,2013,2,4,2013,1,2,11,November,48,333,44650.700,3572.056,1116.273,26347.255,18303.445,48,124,124,48,28
2013-11-30,2013,2,4,2013,1,2,11,November,48,334,35496.030,2839.682,887.407,20924.943,14571.087,60,140,140,60,34
2013-12-01,2013,2,4,2013,1,2,12,December,49,335,58528.600,4682.288,1463.223,33957.202,24571.398,68,180,180,68,32
2013-12-02,2013,2,4,2013,1,2,12,December,49,336,49466.610,3957.329,1236.672,29500.041,19966.569,57,148,148,57,25
2013-12-03,2013,2,4,2013,1,2,12,December,49,337,66287.660,5303.013,1657.200,38942.205,27345.455,85,193,193,85,49
2013-12-04,2013,2,4,2013,1,2,12,December,49,338,82848.270,6627.862,2071.217,48502.098,34346.172,87,216,216,87,42
2013-12-05,2013,2,4,2013,1,2,12,December,49,339,89097.420,7127.794,2227.446,51758.057,37339.363,82,227,227,82,43
2013-12-06,2013,2,4,2013,1,2,12,December,49,340,62187.000,4974.960,1554.683,36738.456,25448.544,74,180,180,74,38
2013-12-07,2013,2,4,2013,1,2,12,December,49,341,63484.210,5078.737,1587.114,37218.462,26265.748,68,185,185,68,37
2013-12-08,2013,2,4,2013,1,2,12,December,50,342,58304.760,4664.381,1457.626,33668.995,24635.765,59,157,157,59,33
2013-12-09,2013,2,4,2013,1,2,12,December,50,343,79844.180,6387.534,1996.115,45645.597,34198.583,86,238,238,86,36
2013-12-10,2013,2,4,2013,1,2,12,December,50,344,55053.730,4404.298,1376.351,32368.542,22685.188,62,161,161,62,37
2013-12-11,2013,2,4,2013,1,2,12,December,50,345,57721.860,4617.749,1443.054,34694.255,23027.605,61,154,154,61,28
2013-12-12,2013,2,4,2013,1,2,12,December,50,346,96611.610,7728.929,2415.302,56815.003,39796.608,102,263,263,102,56
2013-12-13,2013,2,4,2013,1,2,12,December,50,347,65564.380,5245.150,1639.118,38284.958,27279.422,81,198,198,81,47
2013-12-14,2013,2,4,2013,1,2,12,December,50,348,58464.040,4677.123,1461.608,34491.078,23972.962,65,141,141,65,33
2013-12-15,2013,2,4,2013,1,2,12,December,51,349,71000.400,5680.032,1775.020,41257.063,29743.337,86,222,222,86,46
2013-12-16,2013,2,4,2013,1,2,12,December,51,350,58087.490,4646.999,1452.195,33880.910,24206.580,72,169,169,71,39
2013-12-17,2013,2,4,2013,1,2,12,December,51,351,72013.140,5761.051,1800.338,42485.594,29527.546,82,197,197,82,41
2013-12-18,2013,2,4,2013,1,2,12,December,51,352,67275.470,5382.038,1681.896,39571.765,27703.705,75,189,189,75,38
2013-12-19,2013,2,4,2013,1,2,12,December,51,353,83119.460,6649.557,2077.997,49466.335,33653.125,91,219,219,91,49
2013-12-20,2013,2,4,2013,1,2,12,December,51,354,66769.390,5341.551,1669.243,38033.768,28735.622,76,197,197,76,49
2013-12-21,2013,2,4,2013,1,2,12,December,51,355,48791.780,3903.342,1219.802,29062.630,19729.150,62,161,161,62,29
2013-12-22,2013,2,4,2013,1,2,12,December,52,356,65922.190,5273.775,1648.064,38589.341,27332.849,74,200,200,74,32
2013-12-23,2013,2,4,2013,1,2,12,December,52,357,76914.610,6153.169,1922.874,45646.789,31267.821,72,191,191,72,38
2013-12-24,2013,2,4,2013,1,2,12,December,52,358,69533.640,5562.691,1738.350,40909.632,28624.008,79,189,189,78,36
2013-12-25,2013,2,4,2013,1,2,12,December,52,359,58080.780,4646.462,1452.027,34672.923,23407.857,73,174,174,73,41
2013-12-26,2013,2,4,2013,1,2,12,December,52,360,78906.590,6312.527,1972.675,46361.628,32544.962,89,220,220,89,53
2013-12-27,2013,2,4,2013,1,2,12,December,52,361,60959.780,4876.782,1524.003,35665.658,25294.122,67,172,172,67,29
2013-12-28,2013,2,4,2013,1,2,12,December,52,362,48375.330,3870.026,1209.389,27599.057,20776.273,52,140,140,52,26
2013-12-29,2013,2,4,2013,1,2,12,December,53,363,1834.790,146.783,45.873,835.074,999.716,37,79,79,37,21
2013-12-30,2013,2,4,2013,1,2,12,December,53,364,1514.290,121.143,37.861,687.879,826.411,34,83,83,33,21
2013-12-31,2013,2,4,2013,1,2,12,December,53,365,1796.830,143.746,44.924,810.177,986.653,34,77,77,34,18
2014-01-01,2014,1,1,2013,2,3,1,January,1,1,1301.330,104.106,32.536,556.375,744.955,24,53,53,24,13
2014-01-02,2014,1,1,2013,2,3,1,January,1,2,1231.610,98.529,30.793,564.748,666.862,29,62,62,29,22
2014-01-03,2014,1,1,2013,2,3,1,January,1,3,1714.650,137.172,42.869,714.518,1000.133,30,69,69,30,17
2014-01-04,2014,1,1,2013,2,3,1,January,1,4,1318.510,105.481,32.965,564.777,753.733,29,62,62,29,17
2014-01-05,2014,1,1,2013,2,3,1,January,2,5,2525.870,202.070,63.152,1183.011,1342.859,51,116,116,51,31
2014-01-06,2014,1,1,2013,2,3,1,January,2,6,1045.600,83.648,26.143,434.208,611.392,26,56,56,26,15
2014-01-07,2014,1,1,2013,2,3,1,January,2,7,1470.510,117.641,36.765,549.973,920.537,28,69,69,28,12
2014-01-08,2014,1,1,2013,2,3,1,January,2,8,1423.140,113.851,35.581,615.001,808.140,33,63,63,33,14
2014-01-09,2014,1,1,2013,2,3,1,January,2,9,1817.930,145.434,45.451,769.380,1048.550,30,61,61,30,12
2014-01-10,2014,1,1,2013,2,3,1,January,2,10,949.640,75.971,23.742,444.638,505.002,19,35,35,19,10
2014-01-11,2014,1,1,2013,2,3,1,January,2,11,1909.990,152.799,47.753,810.931,1099.059,33,73,73,33,19
2014-01-12,2014,1,1,2013,2,3,1,January,3,12,1379.500,110.360,34.491,592.732,786.768,34,78,78,34,21
2014-01-13,2014,1,1,2013,2,3,1,January,3,13,1623.170,129.854,40.582,725.040,898.130,32,66,66,32,19
2014-01-14,2014,1,1,2013,2,3,1,January,3,14,1927.940,154.235,48.202,901.972,1025.968,39,87,87,39,26
2014-01-15,2014,1,1,2013,2,3,1,January,3,15,1364.400,109.152,34.113,564.120,800.280,29,72,72,29,17
2014-01-16,2014,1,1,2013,2,3,1,January,3,16,2059.630,164.770,51.495,899.368,1160.262,35,88,88,35,22
2014-01-17,2014,1,1,2013,2,3,1,January,3,17,1821.770,145.742,45.548,826.645,995.125,30,79,79,30,21
2014-01-18,2014,1,1,2013,2,3,1,January,3,18,1153.380,92.270,28.837,554.874,598.506,27,52,52,27,9
2014-01-19,2014,1,1,2013,2,3,1,January,4,19,1823.920,145.914,45.601,836.153,987.768,32,74,74,32,22
2014-01-20,2014,1,1,2013,2,3,1,January,4,20,1505.830,120.466,37.649,702.927,802.903,30,69,69,30,14
2014-01-21,2014,1,1,2013,2,3,1,January,4,21,1937.950,155.036,48.452,821.388,1116.562,40,82,82,40,24
2014-01-22,2014,1,1,2013,2,3,1,January,4,22,1351.260,108.101,33.784,601.965,749.295,24,57,57,24,13
2014-01-23,2014,1,1,2013,2,3,1,January,4,23,1817.990,145.439,45.453,830.375,987.615,32,75,75,32,22
2014-01-24,2014,1,1,2013,2,3,1,January,4,24,1502.850,120.228,37.574,632.136,870.714,29,65,65,29,18
2014-01-25,2014,1,1,2013,2,3,1,January,4,25,1747.670,139.814,43.695,782.695,964.975,32,82,82,32,20
2014-01-26,2014,1,1,2013,2,3,1,January,5,26,1847.460,147.797,46.190,849.708,997.752,31,68,68,31,20
2014-01-27,2014,1,1,2013,2,3,1,January,5,27,1477.610,118.209,36.943,660.312,817.298,23,61,61,23,13
2014-01-28,2014,1,1,2013,2,3,1,January,5,28,2643.610,211.489,66.094,1151.813,1491.797,40,96,96,40,23
2014-01-29,2014,1,1,2013,2,3,1,January,5,29,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-01-30,2014,1,1,2013,2,3,1,January,5,30,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-01-31,2014,1,1,2013,2,3,1,January,5,31,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-01,2014,1,1,2013,2,3,2,February,5,32,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-02,2014,1,1,2013,2,3,2,February,6,33,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-03,2014,1,1,2013,2,3,2,February,6,34,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-04,2014,1,1,2013,2,3,2,February,6,35,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-05,2014,1,1,2013,2,3,2,February,6,36,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-06,2014,1,1,2013,2,3,2,February,6,37,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-07,2014,1,1,2013,2,3,2,February,6,38,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-08,2014,1,1,2013,2,3,2,February,6,39,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-09,2014,1,1,2013,2,3,2,February,7,40,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-10,2014,1,1,2013,2,3,2,February,7,41,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-11,2014,1,1,2013,2,3,2,February,7,42,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-12,2014,1,1,2013,2,3,2,February,7,43,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-13,2014,1,1,2013,2,3,2,February,7,44,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-14,2014,1,1,2013,2,3,2,February,7,45,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-15,2014,1,1,2013,2,3,2,February,7,46,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-16,2014,1,1,2013,2,3,2,February,8,47,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-17,2014,1,1,2013,2,3,2,February,8,48,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-18,2014,1,1,2013,2,3,2,February,8,49,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-19,2014,1,1,2013,2,3,2,February,8,50,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-20,2014,1,1,2013,2,3,2,February,8,51,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-21,2014,1,1,2013,2,3,2,February,8,52,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-22,2014,1,1,2013,2,3,2,February,8,53,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-23,2014,1,1,2013,2,3,2,February,9,54,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-24,2014,1,1,2013,2,3,2,February,9,55,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-25,2014,1,1,2013,2,3,2,February,9,56,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-26,2014,1,1,2013,2,3,2,February,9,57,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-27,2014,1,1,2013,2,3,2,February,9,58,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-02-28,2014,1,1,2013,2,3,2,February,9,59,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-01,2014,1,1,2013,2,3,3,March,9,60,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-02,2014,1,1,2013,2,3,3,March,10,61,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-03,2014,1,1,2013,2,3,3,March,10,62,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-04,2014,1,1,2013,2,3,3,March,10,63,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-05,2014,1,1,2013,2,3,3,March,10,64,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-06,2014,1,1,2013,2,3,3,March,10,65,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-07,2014,1,1,2013,2,3,3,March,10,66,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-08,2014,1,1,2013,2,3,3,March,10,67,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-09,2014,1,1,2013,2,3,3,March,11,68,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-10,2014,1,1,2013,2,3,3,March,11,69,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-11,2014,1,1,2013,2,3,3,March,11,70,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-12,2014,1,1,2013,2,3,3,March,11,71,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-13,2014,1,1,2013,2,3,3,March,11,72,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-14,2014,1,1,2013,2,3,3,March,11,73,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-15,2014,1,1,2013,2,3,3,March,11,74,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-16,2014,1,1,2013,2,3,3,March,12,75,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-17,2014,1,1,2013,2,3,3,March,12,76,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-18,2014,1,1,2013,2,3,3,March,12,77,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-19,2014,1,1,2013,2,3,3,March,12,78,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-20,2014,1,1,2013,2,3,3,March,12,79,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-21,2014,1,1,2013,2,3,3,March,12,80,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-22,2014,1,1,2013,2,3,3,March,12,81,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-23,2014,1,1,2013,2,3,3,March,13,82,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-24,2014,1,1,2013,2,3,3,March,13,83,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-25,2014,1,1,2013,2,3,3,March,13,84,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-26,2014,1,1,2013,2,3,3,March,13,85,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-27,2014,1,1,2013,2,3,3,March,13,86,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-28,2014,1,1,2013,2,3,3,March,13,87,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-29,2014,1,1,2013,2,3,3,March,13,88,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-30,2014,1,1,2013,2,3,3,March,14,89,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-03-31,2014,1,1,2013,2,3,3,March,14,90,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-01,2014,1,2,2013,2,4,4,April,14,91,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-02,2014,1,2,2013,2,4,4,April,14,92,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-03,2014,1,2,2013,2,4,4,April,14,93,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-04,2014,1,2,2013,2,4,4,April,14,94,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-05,2014,1,2,2013,2,4,4,April,14,95,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-06,2014,1,2,2013,2,4,4,April,15,96,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-07,2014,1,2,2013,2,4,4,April,15,97,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-08,2014,1,2,2013,2,4,4,April,15,98,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-09,2014,1,2,2013,2,4,4,April,15,99,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-10,2014,1,2,2013,2,4,4,April,15,100,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2014-04-11,2014,1,2,2013,2,4,4,April,15,101,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
